round,node,ul_bytes,dl_bytes,energy_mj
28,0,2221416,2221416,31966.664536
28,1,2961888,2961888,31966.663826
28,2,1974592,1974592,31966.664773
28,3,1727768,1727768,31966.665010
28,4,1480944,1480944,31966.665246
28,5,493648,493648,31966.666193
28,6,1480944,1480944,31966.665246
28,7,493648,493648,31966.666193
28,8,1234120,1234120,31966.665483
28,9,1480944,1480944,31966.665246
28,10,740472,740472,31966.665957
28,11,493648,493648,31966.666193
28,12,493648,493648,31966.666193
28,13,493648,493648,31966.666193
28,14,740472,740472,31966.665957
28,15,493648,493648,31966.666193
28,16,740472,740472,31966.665957
28,17,740472,740472,31966.665957
28,18,493648,493648,31966.666193
28,19,493648,493648,31966.666193
28,20,493648,493648,31966.666193
28,21,493648,493648,31966.666193
28,22,493648,493648,31966.666193
28,23,493648,493648,31966.666193
28,24,740472,740472,31966.665957
28,25,493648,493648,31966.666193
28,26,493648,493648,31966.666193
28,27,493648,493648,31966.666193
28,28,493648,493648,31966.666193
28,29,493648,493648,31966.666193
29,0,2221416,2221416,31966.664536
29,1,2221416,2221416,31966.664536
29,2,1974592,1974592,31966.664773
29,3,1974592,1974592,31966.664773
29,4,1234120,1234120,31966.665483
29,5,493648,493648,31966.666193
29,6,1480944,1480944,31966.665246
29,7,493648,493648,31966.666193
29,8,987296,987296,31966.665720
29,9,1480944,1480944,31966.665246
29,10,740472,740472,31966.665957
29,11,740472,740472,31966.665957
29,12,493648,493648,31966.666193
29,13,493648,493648,31966.666193
29,14,740472,740472,31966.665957
29,15,493648,493648,31966.666193
29,16,740472,740472,31966.665957
29,17,740472,740472,31966.665957
29,18,493648,493648,31966.666193
29,19,493648,493648,31966.666193
29,20,493648,493648,31966.666193
29,21,493648,493648,31966.666193
29,22,493648,493648,31966.666193
29,23,493648,493648,31966.666193
29,24,493648,493648,31966.666193
29,25,493648,493648,31966.666193
29,26,493648,493648,31966.666193
29,27,493648,493648,31966.666193
29,28,493648,493648,31966.666193
29,29,493648,493648,31966.666193
30,0,1727768,1727768,31966.665010
30,1,3208712,3208712,31966.663590
30,2,1727768,1727768,31966.665010
30,3,1974592,1974592,31966.664773
30,4,1234120,1234120,31966.665483
30,5,493648,493648,31966.666193
30,6,1234120,1234120,31966.665483
30,7,493648,493648,31966.666193
30,8,1234120,1234120,31966.665483
30,9,1480944,1480944,31966.665246
30,10,740472,740472,31966.665957
30,11,740472,740472,31966.665957
30,12,493648,493648,31966.666193
30,13,493648,493648,31966.666193
30,14,740472,740472,31966.665957
30,15,493648,493648,31966.666193
30,16,740472,740472,31966.665957
30,17,740472,740472,31966.665957
30,18,493648,493648,31966.666193
30,19,493648,493648,31966.666193
30,20,493648,493648,31966.666193
30,21,493648,493648,31966.666193
30,22,493648,493648,31966.666193
30,23,493648,493648,31966.666193
30,24,740472,740472,31966.665957
30,25,493648,493648,31966.666193
30,26,493648,493648,31966.666193
30,27,493648,493648,31966.666193
30,28,493648,493648,31966.666193
30,29,493648,493648,31966.666193
31,0,2468240,2468240,31966.664969
31,1,2961888,2961888,31966.664629
31,2,2221416,2221416,31966.665138
31,3,1974592,1974592,31966.665308
31,4,1234120,1234120,31966.665818
31,5,493648,493648,31966.666327
31,6,1480944,1480944,31966.665648
31,7,493648,493648,31966.666327
31,8,987296,987296,31966.665987
31,9,1480944,1480944,31966.665648
31,10,740472,740472,31966.666157
31,11,493648,493648,31966.666327
31,12,493648,493648,31966.666327
31,13,493648,493648,31966.666327
31,14,740472,740472,31966.666157
31,15,493648,493648,31966.666327
31,16,740472,740472,31966.666157
31,17,740472,740472,31966.666157
31,18,493648,493648,31966.666327
31,19,493648,493648,31966.666327
31,20,493648,493648,31966.666327
31,21,493648,493648,31966.666327
31,22,493648,493648,31966.666327
31,23,493648,493648,31966.666327
31,24,493648,493648,31966.666327
31,25,493648,493648,31966.666327
31,26,493648,493648,31966.666327
31,27,493648,493648,31966.666327
31,28,493648,493648,31966.666327
31,29,493648,493648,31966.666327
32,0,2468240,2468240,31966.664300
32,1,2715064,2715064,31966.664063
32,2,1974592,1974592,31966.664773
32,3,2221416,2221416,31966.664536
32,4,1480944,1480944,31966.665246
32,5,493648,493648,31966.666193
32,6,1480944,1480944,31966.665246
32,7,493648,493648,31966.666193
32,8,1234120,1234120,31966.665483
32,9,1480944,1480944,31966.665246
32,10,740472,740472,31966.665957
32,11,493648,493648,31966.666193
32,12,493648,493648,31966.666193
32,13,493648,493648,31966.666193
32,14,740472,740472,31966.665957
32,15,493648,493648,31966.666193
32,16,740472,740472,31966.665957
32,17,740472,740472,31966.665957
32,18,493648,493648,31966.666193
32,19,493648,493648,31966.666193
32,20,493648,493648,31966.666193
32,21,493648,493648,31966.666193
32,22,493648,493648,31966.666193
32,23,493648,493648,31966.666193
32,24,740472,740472,31966.665957
32,25,493648,493648,31966.666193
32,26,493648,493648,31966.666193
32,27,493648,493648,31966.666193
32,28,493648,493648,31966.666193
32,29,493648,493648,31966.666193
33,0,1974592,1974592,31966.664773
33,1,2961888,2961888,31966.663826
33,2,1727768,1727768,31966.665010
33,3,1480944,1480944,31966.665246
33,4,1480944,1480944,31966.665246
33,5,493648,493648,31966.666193
33,6,1480944,1480944,31966.665246
33,7,493648,493648,31966.666193
33,8,987296,987296,31966.665720
33,9,1234120,1234120,31966.665483
33,10,740472,740472,31966.665957
33,11,740472,740472,31966.665957
33,12,493648,493648,31966.666193
33,13,493648,493648,31966.666193
33,14,740472,740472,31966.665957
33,15,493648,493648,31966.666193
33,16,740472,740472,31966.665957
33,17,740472,740472,31966.665957
33,18,493648,493648,31966.666193
33,19,493648,493648,31966.666193
33,20,493648,493648,31966.666193
33,21,493648,493648,31966.666193
33,22,493648,493648,31966.666193
33,23,493648,493648,31966.666193
33,24,740472,740472,31966.665957
33,25,493648,493648,31966.666193
33,26,493648,493648,31966.666193
33,27,493648,493648,31966.666193
33,28,493648,493648,31966.666193
33,29,493648,493648,31966.666193
34,0,2468240,2468240,31966.664300
34,1,2221416,2221416,31966.664536
34,2,1727768,1727768,31966.665010
34,3,1974592,1974592,31966.664773
34,4,1234120,1234120,31966.665483
34,5,493648,493648,31966.666193
34,6,1234120,1234120,31966.665483
34,7,493648,493648,31966.666193
34,8,1234120,1234120,31966.665483
34,9,1234120,1234120,31966.665483
34,10,740472,740472,31966.665957
34,11,740472,740472,31966.665957
34,12,493648,493648,31966.666193
34,13,493648,493648,31966.666193
34,14,740472,740472,31966.665957
34,15,493648,493648,31966.666193
34,16,740472,740472,31966.665957
34,17,740472,740472,31966.665957
34,18,493648,493648,31966.666193
34,19,493648,493648,31966.666193
34,20,493648,493648,31966.666193
34,21,493648,493648,31966.666193
34,22,493648,493648,31966.666193
34,23,493648,493648,31966.666193
34,24,740472,740472,31966.665957
34,25,493648,493648,31966.666193
34,26,493648,493648,31966.666193
34,27,493648,493648,31966.666193
34,28,493648,493648,31966.666193
34,29,493648,493648,31966.666193
35,0,2468240,2468240,31966.664300
35,1,2221416,2221416,31966.664536
35,2,1727768,1727768,31966.665010
35,3,1974592,1974592,31966.664773
35,4,1234120,1234120,31966.665483
35,5,493648,493648,31966.666193
35,6,1234120,1234120,31966.665483
35,7,493648,493648,31966.666193
35,8,1234120,1234120,31966.665483
35,9,1480944,1480944,31966.665246
35,10,740472,740472,31966.665957
35,11,493648,493648,31966.666193
35,12,493648,493648,31966.666193
35,13,493648,493648,31966.666193
35,14,740472,740472,31966.665957
35,15,493648,493648,31966.666193
35,16,740472,740472,31966.665957
35,17,740472,740472,31966.665957
35,18,493648,493648,31966.666193
35,19,493648,493648,31966.666193
35,20,493648,493648,31966.666193
35,21,493648,493648,31966.666193
35,22,493648,493648,31966.666193
35,23,493648,493648,31966.666193
35,24,740472,740472,31966.665957
35,25,493648,493648,31966.666193
35,26,493648,493648,31966.666193
35,27,493648,493648,31966.666193
35,28,493648,493648,31966.666193
35,29,493648,493648,31966.666193
36,0,1727768,1727768,31966.665010
36,1,2468240,2468240,31966.664300
36,2,2221416,2221416,31966.664536
36,3,1727768,1727768,31966.665010
36,4,987296,987296,31966.665720
36,5,493648,493648,31966.666193
36,6,1234120,1234120,31966.665483
36,7,493648,493648,31966.666193
36,8,1234120,1234120,31966.665483
36,9,1480944,1480944,31966.665246
36,10,740472,740472,31966.665957
36,11,493648,493648,31966.666193
36,12,493648,493648,31966.666193
36,13,493648,493648,31966.666193
36,14,740472,740472,31966.665957
36,15,493648,493648,31966.666193
36,16,740472,740472,31966.665957
36,17,740472,740472,31966.665957
36,18,493648,493648,31966.666193
36,19,493648,493648,31966.666193
36,20,493648,493648,31966.666193
36,21,493648,493648,31966.666193
36,22,493648,493648,31966.666193
36,23,493648,493648,31966.666193
36,24,740472,740472,31966.665957
36,25,493648,493648,31966.666193
36,26,493648,493648,31966.666193
36,27,493648,493648,31966.666193
36,28,493648,493648,31966.666193
36,29,493648,493648,31966.666193
37,0,2468240,2468240,31966.664300
37,1,2468240,2468240,31966.664300
37,2,1727768,1727768,31966.665010
37,3,1727768,1727768,31966.665010
37,4,1480944,1480944,31966.665246
37,5,493648,493648,31966.666193
37,6,1480944,1480944,31966.665246
37,7,493648,493648,31966.666193
37,8,1234120,1234120,31966.665483
37,9,1480944,1480944,31966.665246
37,10,740472,740472,31966.665957
37,11,493648,493648,31966.666193
37,12,493648,493648,31966.666193
37,13,493648,493648,31966.666193
37,14,740472,740472,31966.665957
37,15,493648,493648,31966.666193
37,16,740472,740472,31966.665957
37,17,740472,740472,31966.665957
37,18,493648,493648,31966.666193
37,19,493648,493648,31966.666193
37,20,493648,493648,31966.666193
37,21,493648,493648,31966.666193
37,22,493648,493648,31966.666193
37,23,493648,493648,31966.666193
37,24,740472,740472,31966.665957
37,25,493648,493648,31966.666193
37,26,493648,493648,31966.666193
37,27,493648,493648,31966.666193
37,28,493648,493648,31966.666193
37,29,493648,493648,31966.666193
38,0,2468240,2468240,31966.664300
38,1,2715064,2715064,31966.664063
38,2,1480944,1480944,31966.665246
38,3,1974592,1974592,31966.664773
38,4,1234120,1234120,31966.665483
38,5,493648,493648,31966.666193
38,6,1234120,1234120,31966.665483
38,7,493648,493648,31966.666193
38,8,987296,987296,31966.665720
38,9,1480944,1480944,31966.665246
38,10,740472,740472,31966.665957
38,11,740472,740472,31966.665957
38,12,493648,493648,31966.666193
38,13,493648,493648,31966.666193
38,14,740472,740472,31966.665957
38,15,493648,493648,31966.666193
38,16,740472,740472,31966.665957
38,17,740472,740472,31966.665957
38,18,493648,493648,31966.666193
38,19,493648,493648,31966.666193
38,20,493648,493648,31966.666193
38,21,493648,493648,31966.666193
38,22,493648,493648,31966.666193
38,23,493648,493648,31966.666193
38,24,493648,493648,31966.666193
38,25,493648,493648,31966.666193
38,26,493648,493648,31966.666193
38,27,493648,493648,31966.666193
38,28,493648,493648,31966.666193
38,29,493648,493648,31966.666193
39,0,2468240,2468240,31966.664300
39,1,2961888,2961888,31966.663826
39,2,1234120,1234120,31966.665483
39,3,1974592,1974592,31966.664773
39,4,1480944,1480944,31966.665246
39,5,493648,493648,31966.666193
39,6,1234120,1234120,31966.665483
39,7,493648,493648,31966.666193
39,8,987296,987296,31966.665720
39,9,1480944,1480944,31966.665246
39,10,740472,740472,31966.665957
39,11,740472,740472,31966.665957
39,12,493648,493648,31966.666193
39,13,493648,493648,31966.666193
39,14,740472,740472,31966.665957
39,15,493648,493648,31966.666193
39,16,740472,740472,31966.665957
39,17,740472,740472,31966.665957
39,18,493648,493648,31966.666193
39,19,493648,493648,31966.666193
39,20,493648,493648,31966.666193
39,21,493648,493648,31966.666193
39,22,493648,493648,31966.666193
39,23,493648,493648,31966.666193
39,24,740472,740472,31966.665957
39,25,493648,493648,31966.666193
39,26,493648,493648,31966.666193
39,27,493648,493648,31966.666193
39,28,493648,493648,31966.666193
39,29,493648,493648,31966.666193
40,0,1727768,1727768,31966.665010
40,1,2715064,2715064,31966.664063
40,2,1234120,1234120,31966.665483
40,3,1974592,1974592,31966.664773
40,4,1234120,1234120,31966.665483
40,5,493648,493648,31966.666193
40,6,1234120,1234120,31966.665483
40,7,493648,493648,31966.666193
40,8,1234120,1234120,31966.665483
40,9,1480944,1480944,31966.665246
40,10,740472,740472,31966.665957
40,11,740472,740472,31966.665957
40,12,493648,493648,31966.666193
40,13,493648,493648,31966.666193
40,14,740472,740472,31966.665957
40,15,493648,493648,31966.666193
40,16,740472,740472,31966.665957
40,17,740472,740472,31966.665957
40,18,493648,493648,31966.666193
40,19,493648,493648,31966.666193
40,20,493648,493648,31966.666193
40,21,493648,493648,31966.666193
40,22,493648,493648,31966.666193
40,23,493648,493648,31966.666193
40,24,740472,740472,31966.665957
40,25,493648,493648,31966.666193
40,26,493648,493648,31966.666193
40,27,493648,493648,31966.666193
40,28,493648,493648,31966.666193
40,29,493648,493648,31966.666193
41,0,2468240,2468240,31966.664300
41,1,2715064,2715064,31966.664063
41,2,2221416,2221416,31966.664536
41,3,1974592,1974592,31966.664773
41,4,1234120,1234120,31966.665483
41,5,493648,493648,31966.666193
41,6,1480944,1480944,31966.665246
41,7,493648,493648,31966.666193
41,8,1234120,1234120,31966.665483
41,9,1480944,1480944,31966.665246
41,10,740472,740472,31966.665957
41,11,740472,740472,31966.665957
41,12,493648,493648,31966.666193
41,13,493648,493648,31966.666193
41,14,740472,740472,31966.665957
41,15,493648,493648,31966.666193
41,16,740472,740472,31966.665957
41,17,740472,740472,31966.665957
41,18,493648,493648,31966.666193
41,19,493648,493648,31966.666193
41,20,493648,493648,31966.666193
41,21,493648,493648,31966.666193
41,22,493648,493648,31966.666193
41,23,493648,493648,31966.666193
41,24,740472,740472,31966.665957
41,25,493648,493648,31966.666193
41,26,493648,493648,31966.666193
41,27,493648,493648,31966.666193
41,28,493648,493648,31966.666193
41,29,493648,493648,31966.666193
42,0,1727768,1727768,31966.665010
42,1,1480944,1480944,31966.665246
42,2,1727768,1727768,31966.665010
42,3,1974592,1974592,31966.664773
42,4,1480944,1480944,31966.665246
42,5,493648,493648,31966.666193
42,6,1234120,1234120,31966.665483
42,7,493648,493648,31966.666193
42,8,1234120,1234120,31966.665483
42,9,1234120,1234120,31966.665483
42,10,740472,740472,31966.665957
42,11,493648,493648,31966.666193
42,12,493648,493648,31966.666193
42,13,493648,493648,31966.666193
42,14,740472,740472,31966.665957
42,15,493648,493648,31966.666193
42,16,493648,493648,31966.666193
42,17,493648,493648,31966.666193
42,18,493648,493648,31966.666193
42,19,493648,493648,31966.666193
42,20,493648,493648,31966.666193
42,21,493648,493648,31966.666193
42,22,493648,493648,31966.666193
42,23,493648,493648,31966.666193
42,24,740472,740472,31966.665957
42,25,493648,493648,31966.666193
42,26,493648,493648,31966.666193
42,27,493648,493648,31966.666193
42,28,493648,493648,31966.666193
42,29,493648,493648,31966.666193
43,0,2221416,2221416,31966.664536
43,1,2221416,2221416,31966.664536
43,2,1974592,1974592,31966.664773
43,3,1974592,1974592,31966.664773
43,4,1234120,1234120,31966.665483
43,5,493648,493648,31966.666193
43,6,1480944,1480944,31966.665246
43,7,493648,493648,31966.666193
43,8,1234120,1234120,31966.665483
43,9,1480944,1480944,31966.665246
43,10,740472,740472,31966.665957
43,11,740472,740472,31966.665957
43,12,493648,493648,31966.666193
43,13,493648,493648,31966.666193
43,14,740472,740472,31966.665957
43,15,493648,493648,31966.666193
43,16,740472,740472,31966.665957
43,17,740472,740472,31966.665957
43,18,493648,493648,31966.666193
43,19,493648,493648,31966.666193
43,20,493648,493648,31966.666193
43,21,493648,493648,31966.666193
43,22,493648,493648,31966.666193
43,23,493648,493648,31966.666193
43,24,740472,740472,31966.665957
43,25,493648,493648,31966.666193
43,26,493648,493648,31966.666193
43,27,493648,493648,31966.666193
43,28,493648,493648,31966.666193
43,29,493648,493648,31966.666193
44,0,2468240,2468240,31966.664300
44,1,2715064,2715064,31966.664063
44,2,1974592,1974592,31966.664773
44,3,1480944,1480944,31966.665246
44,4,1480944,1480944,31966.665246
44,5,493648,493648,31966.666193
44,6,1480944,1480944,31966.665246
44,7,493648,493648,31966.666193
44,8,987296,987296,31966.665720
44,9,1234120,1234120,31966.665483
44,10,740472,740472,31966.665957
44,11,740472,740472,31966.665957
44,12,493648,493648,31966.666193
44,13,493648,493648,31966.666193
44,14,740472,740472,31966.665957
44,15,493648,493648,31966.666193
44,16,740472,740472,31966.665957
44,17,740472,740472,31966.665957
44,18,493648,493648,31966.666193
44,19,493648,493648,31966.666193
44,20,493648,493648,31966.666193
44,21,493648,493648,31966.666193
44,22,493648,493648,31966.666193
44,23,493648,493648,31966.666193
44,24,740472,740472,31966.665957
44,25,493648,493648,31966.666193
44,26,493648,493648,31966.666193
44,27,493648,493648,31966.666193
44,28,493648,493648,31966.666193
44,29,493648,493648,31966.666193
45,0,1480944,1480944,31966.665246
45,1,2468240,2468240,31966.664300
45,2,1480944,1480944,31966.665246
45,3,1974592,1974592,31966.664773
45,4,1480944,1480944,31966.665246
45,5,493648,493648,31966.666193
45,6,1480944,1480944,31966.665246
45,7,493648,493648,31966.666193
45,8,987296,987296,31966.665720
45,9,1234120,1234120,31966.665483
45,10,740472,740472,31966.665957
45,11,740472,740472,31966.665957
45,12,493648,493648,31966.666193
45,13,493648,493648,31966.666193
45,14,740472,740472,31966.665957
45,15,493648,493648,31966.666193
45,16,493648,493648,31966.666193
45,17,493648,493648,31966.666193
45,18,493648,493648,31966.666193
45,19,493648,493648,31966.666193
45,20,493648,493648,31966.666193
45,21,493648,493648,31966.666193
45,22,493648,493648,31966.666193
45,23,493648,493648,31966.666193
45,24,493648,493648,31966.666193
45,25,493648,493648,31966.666193
45,26,493648,493648,31966.666193
45,27,493648,493648,31966.666193
45,28,493648,493648,31966.666193
45,29,493648,493648,31966.666193
46,0,2221416,2221416,31966.664536
46,1,2221416,2221416,31966.664536
46,2,1480944,1480944,31966.665246
46,3,1727768,1727768,31966.665010
46,4,1234120,1234120,31966.665483
46,5,493648,493648,31966.666193
46,6,1480944,1480944,31966.665246
46,7,493648,493648,31966.666193
46,8,1234120,1234120,31966.665483
46,9,1480944,1480944,31966.665246
46,10,740472,740472,31966.665957
46,11,493648,493648,31966.666193
46,12,493648,493648,31966.666193
46,13,493648,493648,31966.666193
46,14,740472,740472,31966.665957
46,15,493648,493648,31966.666193
46,16,740472,740472,31966.665957
46,17,740472,740472,31966.665957
46,18,493648,493648,31966.666193
46,19,493648,493648,31966.666193
46,20,493648,493648,31966.666193
46,21,493648,493648,31966.666193
46,22,493648,493648,31966.666193
46,23,493648,493648,31966.666193
46,24,740472,740472,31966.665957
46,25,493648,493648,31966.666193
46,26,493648,493648,31966.666193
46,27,493648,493648,31966.666193
46,28,493648,493648,31966.666193
46,29,493648,493648,31966.666193
47,0,1974592,1974592,31966.664773
47,1,2221416,2221416,31966.664536
47,2,1727768,1727768,31966.665010
47,3,2221416,2221416,31966.664536
47,4,1234120,1234120,31966.665483
47,5,493648,493648,31966.666193
47,6,1480944,1480944,31966.665246
47,7,493648,493648,31966.666193
47,8,1234120,1234120,31966.665483
47,9,1480944,1480944,31966.665246
47,10,740472,740472,31966.665957
47,11,740472,740472,31966.665957
47,12,493648,493648,31966.666193
47,13,493648,493648,31966.666193
47,14,740472,740472,31966.665957
47,15,493648,493648,31966.666193
47,16,740472,740472,31966.665957
47,17,493648,493648,31966.666193
47,18,493648,493648,31966.666193
47,19,493648,493648,31966.666193
47,20,493648,493648,31966.666193
47,21,493648,493648,31966.666193
47,22,493648,493648,31966.666193
47,23,493648,493648,31966.666193
47,24,740472,740472,31966.665957
47,25,493648,493648,31966.666193
47,26,493648,493648,31966.666193
47,27,493648,493648,31966.666193
47,28,493648,493648,31966.666193
47,29,493648,493648,31966.666193
48,0,1974592,1974592,31966.664773
48,1,3208712,3208712,31966.663590
48,2,1727768,1727768,31966.665010
48,3,1480944,1480944,31966.665246
48,4,1234120,1234120,31966.665483
48,5,493648,493648,31966.666193
48,6,1480944,1480944,31966.665246
48,7,493648,493648,31966.666193
48,8,987296,987296,31966.665720
48,9,1480944,1480944,31966.665246
48,10,740472,740472,31966.665957
48,11,493648,493648,31966.666193
48,12,493648,493648,31966.666193
48,13,493648,493648,31966.666193
48,14,740472,740472,31966.665957
48,15,493648,493648,31966.666193
48,16,740472,740472,31966.665957
48,17,740472,740472,31966.665957
48,18,493648,493648,31966.666193
48,19,493648,493648,31966.666193
48,20,493648,493648,31966.666193
48,21,493648,493648,31966.666193
48,22,493648,493648,31966.666193
48,23,493648,493648,31966.666193
48,24,740472,740472,31966.665957
48,25,493648,493648,31966.666193
48,26,493648,493648,31966.666193
48,27,493648,493648,31966.666193
48,28,493648,493648,31966.666193
48,29,493648,493648,31966.666193
49,0,1727768,1727768,31966.665010
49,1,2715064,2715064,31966.664063
49,2,1974592,1974592,31966.664773
49,3,1727768,1727768,31966.665010
49,4,1234120,1234120,31966.665483
49,5,493648,493648,31966.666193
49,6,1480944,1480944,31966.665246
49,7,493648,493648,31966.666193
49,8,1234120,1234120,31966.665483
49,9,1480944,1480944,31966.665246
49,10,740472,740472,31966.665957
49,11,740472,740472,31966.665957
49,12,493648,493648,31966.666193
49,13,493648,493648,31966.666193
49,14,493648,493648,31966.666193
49,15,493648,493648,31966.666193
49,16,740472,740472,31966.665957
49,17,740472,740472,31966.665957
49,18,493648,493648,31966.666193
49,19,493648,493648,31966.666193
49,20,493648,493648,31966.666193
49,21,493648,493648,31966.666193
49,22,493648,493648,31966.666193
49,23,493648,493648,31966.666193
49,24,740472,740472,31966.665957
49,25,493648,493648,31966.666193
49,26,493648,493648,31966.666193
49,27,493648,493648,31966.666193
49,28,493648,493648,31966.666193
49,29,493648,493648,31966.666193
50,0,1727768,1727768,31966.665010
50,1,1974592,1974592,31966.664773
50,2,1234120,1234120,31966.665483
50,3,2221416,2221416,31966.664536
50,4,987296,987296,31966.665720
50,5,493648,493648,31966.666193
50,6,1234120,1234120,31966.665483
50,7,493648,493648,31966.666193
50,8,987296,987296,31966.665720
50,9,1234120,1234120,31966.665483
50,10,740472,740472,31966.665957
50,11,493648,493648,31966.666193
50,12,493648,493648,31966.666193
50,13,493648,493648,31966.666193
50,14,740472,740472,31966.665957
50,15,493648,493648,31966.666193
50,16,740472,740472,31966.665957
50,17,740472,740472,31966.665957
50,18,493648,493648,31966.666193
50,19,493648,493648,31966.666193
50,20,493648,493648,31966.666193
50,21,493648,493648,31966.666193
50,22,493648,493648,31966.666193
50,23,493648,493648,31966.666193
50,24,740472,740472,31966.665957
50,25,493648,493648,31966.666193
50,26,493648,493648,31966.666193
50,27,493648,493648,31966.666193
50,28,493648,493648,31966.666193
50,29,493648,493648,31966.666193
51,0,1974592,1974592,31966.664773
51,1,2961888,2961888,31966.663826
51,2,1974592,1974592,31966.664773
51,3,2221416,2221416,31966.664536
51,4,1480944,1480944,31966.665246
51,5,493648,493648,31966.666193
51,6,1234120,1234120,31966.665483
51,7,493648,493648,31966.666193
51,8,1234120,1234120,31966.665483
51,9,1480944,1480944,31966.665246
51,10,740472,740472,31966.665957
51,11,493648,493648,31966.666193
51,12,493648,493648,31966.666193
51,13,493648,493648,31966.666193
51,14,740472,740472,31966.665957
51,15,493648,493648,31966.666193
51,16,740472,740472,31966.665957
51,17,740472,740472,31966.665957
51,18,493648,493648,31966.666193
51,19,493648,493648,31966.666193
51,20,493648,493648,31966.666193
51,21,493648,493648,31966.666193
51,22,493648,493648,31966.666193
51,23,493648,493648,31966.666193
51,24,740472,740472,31966.665957
51,25,493648,493648,31966.666193
51,26,493648,493648,31966.666193
51,27,493648,493648,31966.666193
51,28,493648,493648,31966.666193
51,29,493648,493648,31966.666193
52,0,1974592,1974592,31966.664773
52,1,3208712,3208712,31966.663590
52,2,1727768,1727768,31966.665010
52,3,1974592,1974592,31966.664773
52,4,1234120,1234120,31966.665483
52,5,493648,493648,31966.666193
52,6,1480944,1480944,31966.665246
52,7,493648,493648,31966.666193
52,8,1234120,1234120,31966.665483
52,9,1480944,1480944,31966.665246
52,10,740472,740472,31966.665957
52,11,740472,740472,31966.665957
52,12,493648,493648,31966.666193
52,13,493648,493648,31966.666193
52,14,740472,740472,31966.665957
52,15,493648,493648,31966.666193
52,16,740472,740472,31966.665957
52,17,740472,740472,31966.665957
52,18,493648,493648,31966.666193
52,19,493648,493648,31966.666193
52,20,493648,493648,31966.666193
52,21,493648,493648,31966.666193
52,22,493648,493648,31966.666193
52,23,493648,493648,31966.666193
52,24,740472,740472,31966.665957
52,25,493648,493648,31966.666193
52,26,493648,493648,31966.666193
52,27,493648,493648,31966.666193
52,28,493648,493648,31966.666193
52,29,493648,493648,31966.666193
53,0,1727768,1727768,31966.665010
53,1,2221416,2221416,31966.664536
53,2,1727768,1727768,31966.665010
53,3,1974592,1974592,31966.664773
53,4,1234120,1234120,31966.665483
53,5,493648,493648,31966.666193
53,6,1480944,1480944,31966.665246
53,7,493648,493648,31966.666193
53,8,987296,987296,31966.665720
53,9,1480944,1480944,31966.665246
53,10,740472,740472,31966.665957
53,11,493648,493648,31966.666193
53,12,493648,493648,31966.666193
53,13,493648,493648,31966.666193
53,14,740472,740472,31966.665957
53,15,493648,493648,31966.666193
53,16,740472,740472,31966.665957
53,17,740472,740472,31966.665957
53,18,493648,493648,31966.666193
53,19,493648,493648,31966.666193
53,20,493648,493648,31966.666193
53,21,493648,493648,31966.666193
53,22,493648,493648,31966.666193
53,23,493648,493648,31966.666193
53,24,493648,493648,31966.666193
53,25,493648,493648,31966.666193
53,26,493648,493648,31966.666193
53,27,493648,493648,31966.666193
53,28,493648,493648,31966.666193
53,29,493648,493648,31966.666193
54,0,2221416,2221416,31966.664536
54,1,1974592,1974592,31966.664773
54,2,2221416,2221416,31966.664536
54,3,1974592,1974592,31966.664773
54,4,1234120,1234120,31966.665483
54,5,493648,493648,31966.666193
54,6,1480944,1480944,31966.665246
54,7,493648,493648,31966.666193
54,8,1234120,1234120,31966.665483
54,9,1234120,1234120,31966.665483
54,10,740472,740472,31966.665957
54,11,740472,740472,31966.665957
54,12,493648,493648,31966.666193
54,13,493648,493648,31966.666193
54,14,740472,740472,31966.665957
54,15,493648,493648,31966.666193
54,16,493648,493648,31966.666193
54,17,740472,740472,31966.665957
54,18,493648,493648,31966.666193
54,19,493648,493648,31966.666193
54,20,493648,493648,31966.666193
54,21,493648,493648,31966.666193
54,22,493648,493648,31966.666193
54,23,493648,493648,31966.666193
54,24,740472,740472,31966.665957
54,25,493648,493648,31966.666193
54,26,493648,493648,31966.666193
54,27,493648,493648,31966.666193
54,28,493648,493648,31966.666193
54,29,493648,493648,31966.666193
55,0,1974592,1974592,31966.664773
55,1,3208712,3208712,31966.663590
55,2,1727768,1727768,31966.665010
55,3,1974592,1974592,31966.664773
55,4,1234120,1234120,31966.665483
55,5,493648,493648,31966.666193
55,6,1480944,1480944,31966.665246
55,7,493648,493648,31966.666193
55,8,1234120,1234120,31966.665483
55,9,1480944,1480944,31966.665246
55,10,740472,740472,31966.665957
55,11,740472,740472,31966.665957
55,12,493648,493648,31966.666193
55,13,493648,493648,31966.666193
55,14,740472,740472,31966.665957
55,15,493648,493648,31966.666193
55,16,740472,740472,31966.665957
55,17,740472,740472,31966.665957
55,18,493648,493648,31966.666193
55,19,493648,493648,31966.666193
55,20,493648,493648,31966.666193
55,21,493648,493648,31966.666193
55,22,493648,493648,31966.666193
55,23,493648,493648,31966.666193
55,24,740472,740472,31966.665957
55,25,493648,493648,31966.666193
55,26,493648,493648,31966.666193
55,27,493648,493648,31966.666193
55,28,493648,493648,31966.666193
55,29,493648,493648,31966.666193
56,0,1974592,1974592,31966.664773
56,1,3208712,3208712,31966.663590
56,2,1480944,1480944,31966.665246
56,3,1974592,1974592,31966.664773
56,4,1234120,1234120,31966.665483
56,5,493648,493648,31966.666193
